year,week,temp_max,temp_min,temp_mean,temp_app_max,temp_app_min,temp_app_mean,rain_mm,rain_hours,evapotranspiration,sun_hours,rh_mean,windspeed_mean,rain_sum
2020,46,30.457142857142856,25.557142857142857,27.52857142857143,36.68571428571429,30.599999999999998,32.957142857142856,7.0857142857142845,10.571428571428571,3.415714285714286,6.428571428571429,85.15714285714286,8.571428571428571,49.599999999999994
2020,47,30.67142857142857,25.485714285714288,27.185714285714287,37.91428571428571,30.314285714285713,32.75714285714285,14.12857142857143,16.571428571428573,3.174285714285714,6.285714285714286,87.37142857142858,8.114285714285716,98.9
2020,48,28.414285714285715,24.842857142857145,26.2,34.028571428571425,29.514285714285712,31.357142857142858,21.457142857142856,21.285714285714285,1.8714285714285714,2.4285714285714284,89.12857142857142,7.8428571428571425,150.2
2020,49,30.085714285714285,25.514285714285712,27.25714285714286,35.84285714285714,29.985714285714288,32.22857142857143,8.014285714285714,6.428571428571429,3.3414285714285716,6.428571428571429,85.2,10.714285714285714,56.1
2020,50,30.7,25.442857142857143,27.342857142857145,36.385714285714286,29.085714285714285,31.728571428571428,3.8428571428571425,6.142857142857143,3.8942857142857146,7.857142857142857,83.44285714285715,14.071428571428571,26.9
2020,51,29.228571428571428,24.685714285714287,26.24285714285714,34.8,28.8,31.0,14.785714285714286,15.285714285714286,2.6942857142857144,4.285714285714286,88.24285714285715,10.214285714285714,103.5
2020,52,29.728571428571428,25.099999999999998,26.985714285714288,35.44285714285714,29.514285714285712,31.928571428571427,8.014285714285714,9.571428571428571,3.315714285714286,6.285714285714286,85.31428571428572,10.042857142857143,56.1
2020,53,29.0,24.914285714285715,26.485714285714288,34.17142857142857,28.714285714285715,30.728571428571428,10.6,12.285714285714286,3.19,6.285714285714286,86.07142857142857,13.285714285714286,74.2
2021,1,27.571428571428573,24.47142857142857,25.642857142857142,32.22857142857143,28.085714285714285,29.642857142857142,14.6,16.428571428571427,2.4457142857142857,4.0,89.44285714285715,13.814285714285715,102.2
2021,2,27.428571428571427,24.599999999999998,25.771428571428572,31.014285714285712,27.557142857142857,28.942857142857143,17.54285714285714,15.571428571428571,2.3628571428571425,2.4285714285714284,86.65714285714286,18.014285714285712,122.8
2021,3,28.928571428571427,24.857142857142858,26.414285714285715,32.142857142857146,27.428571428571427,29.185714285714287,0.38571428571428573,1.5714285714285714,4.067142857142857,7.714285714285714,79.12857142857142,17.45714285714286,2.7
2021,4,29.5,24.82857142857143,26.714285714285715,33.74285714285715,28.3,30.214285714285715,1.4,4.0,4.005714285714285,8.142857142857142,81.71428571428571,15.6,9.799999999999999
2021,5,29.3,24.885714285714283,26.557142857142857,33.27142857142857,27.82857142857143,29.75714285714286,1.6142857142857143,3.2857142857142856,4.102857142857142,8.142857142857142,81.72857142857143,17.814285714285713,11.3
2021,6,30.485714285714288,25.357142857142858,27.32857142857143,35.22857142857143,28.714285714285715,30.914285714285715,0.4857142857142857,1.7142857142857142,4.622857142857143,9.714285714285714,79.91428571428571,16.642857142857142,3.4
2021,7,29.614285714285717,24.685714285714287,26.67142857142857,32.32857142857143,26.657142857142855,28.67142857142857,0.14285714285714285,1.0,5.1085714285714285,9.285714285714286,73.7,19.97142857142857,1.0
2021,8,30.82857142857143,24.357142857142858,26.97142857142857,35.48571428571429,27.585714285714285,30.385714285714283,0.18571428571428572,1.2857142857142858,4.917142857142857,9.285714285714286,76.64285714285714,13.799999999999999,1.3
2021,9,31.542857142857144,25.47142857142857,27.82857142857143,36.871428571428574,29.571428571428573,31.957142857142856,0.37142857142857144,1.4285714285714286,5.145714285714286,9.571428571428571,78.22857142857143,13.914285714285715,2.6
2021,10,30.014285714285712,24.8,26.885714285714283,34.9,28.771428571428572,31.02857142857143,8.299999999999999,6.428571428571429,4.174285714285714,8.0,82.51428571428572,13.171428571428573,58.099999999999994
2021,11,30.457142857142856,25.25714285714286,27.32857142857143,36.94285714285714,30.071428571428573,32.385714285714286,8.028571428571428,12.428571428571429,4.077142857142857,8.285714285714286,83.42857142857143,9.585714285714285,56.2
2021,12,29.657142857142855,25.37142857142857,27.085714285714285,35.67142857142857,30.0,32.15714285714286,15.342857142857143,15.285714285714286,3.5285714285714285,6.857142857142857,84.7,9.200000000000001,107.4
2021,13,31.67142857142857,25.585714285714285,28.014285714285712,39.214285714285715,30.62857142857143,33.7,7.557142857142857,7.714285714285714,4.3342857142857145,8.857142857142858,82.21428571428571,6.914285714285714,52.9
2021,14,31.314285714285713,25.457142857142856,27.728571428571428,38.5,30.5,33.357142857142854,5.8428571428571425,8.285714285714286,4.255714285714285,8.857142857142858,83.8,7.885714285714286,40.9
2021,15,30.228571428571428,25.37142857142857,27.400000000000002,38.01428571428572,30.642857142857142,33.214285714285715,20.271428571428572,11.714285714285714,3.762857142857143,8.142857142857142,84.07142857142857,5.142857142857143,141.9
2021,16,30.157142857142855,25.542857142857144,27.37142857142857,36.55714285714286,30.457142857142856,32.971428571428575,7.771428571428571,10.571428571428571,3.685714285714286,7.285714285714286,84.22857142857143,6.6000000000000005,54.4
2021,17,30.7,25.385714285714283,27.514285714285712,37.628571428571426,31.0,33.44285714285714,10.342857142857143,10.857142857142858,3.73,8.285714285714286,84.91428571428571,5.571428571428571,72.4
2021,18,30.585714285714285,25.728571428571428,27.685714285714287,37.42857142857143,31.25714285714286,33.5,13.1,14.142857142857142,3.3414285714285716,6.285714285714286,84.92857142857143,6.485714285714287,91.7
2021,19,30.728571428571428,26.142857142857142,27.957142857142856,37.800000000000004,32.142857142857146,34.128571428571426,9.0,11.857142857142858,3.2328571428571427,6.571428571428571,85.07142857142857,5.571428571428571,63.0
2021,20,30.114285714285717,25.771428571428572,27.585714285714285,36.27142857142857,31.271428571428572,33.42857142857143,12.171428571428573,14.714285714285714,2.66,3.857142857142857,86.35714285714286,6.871428571428572,85.2
2021,21,31.357142857142858,26.342857142857145,28.52857142857143,38.5,31.985714285714288,34.54285714285714,3.757142857142857,9.285714285714286,3.9828571428571427,9.0,82.68571428571428,7.442857142857143,26.3
2021,22,31.071428571428573,26.67142857142857,28.385714285714283,37.857142857142854,32.18571428571429,34.371428571428574,7.171428571428572,10.571428571428571,3.642857142857143,8.0,84.47142857142856,8.3,50.2
2021,23,30.514285714285712,26.12857142857143,27.985714285714288,36.5,31.228571428571428,33.52857142857143,4.685714285714285,6.428571428571429,3.632857142857143,8.285714285714286,83.11428571428571,8.442857142857143,32.8
2021,24,30.67142857142857,25.457142857142856,27.614285714285717,37.028571428571425,30.400000000000002,33.128571428571426,8.057142857142857,12.857142857142858,3.3300000000000005,7.0,82.87142857142858,6.485714285714286,56.4
2021,25,30.542857142857144,25.214285714285715,27.514285714285712,36.542857142857144,30.057142857142857,32.92857142857143,6.585714285714286,10.142857142857142,3.3414285714285716,6.714285714285714,83.0,6.8,46.1
2021,26,30.442857142857143,25.557142857142857,27.52857142857143,36.18571428571429,30.585714285714285,32.857142857142854,11.900000000000002,11.857142857142858,3.1314285714285717,6.571428571428571,83.27142857142857,7.328571428571428,83.30000000000001
2021,27,29.914285714285715,25.314285714285713,27.342857142857145,35.82857142857143,30.214285714285715,32.65714285714286,13.62857142857143,11.428571428571429,3.1285714285714286,6.571428571428571,84.87142857142858,8.357142857142858,95.4
2021,28,29.771428571428572,25.442857142857143,27.214285714285715,35.042857142857144,29.842857142857145,32.042857142857144,11.857142857142858,9.857142857142858,3.134285714285714,5.142857142857143,82.72857142857143,9.542857142857143,83.0
2021,29,31.385714285714283,26.442857142857143,28.514285714285712,37.199999999999996,31.571428571428573,33.785714285714285,1.2,4.428571428571429,4.248571428571429,9.285714285714286,80.85714285714286,10.757142857142856,8.4
2021,30,31.17142857142857,26.785714285714285,28.771428571428572,36.971428571428575,31.714285714285715,33.81428571428572,2.0714285714285716,4.0,4.3585714285714285,9.428571428571429,79.28571428571429,11.985714285714286,14.5
2021,31,30.557142857142857,25.942857142857143,27.87142857142857,36.385714285714286,30.642857142857142,33.17142857142857,6.242857142857143,9.571428571428571,3.742857142857143,8.428571428571429,83.58571428571429,10.157142857142857,43.7
2021,32,30.314285714285713,25.614285714285717,27.52857142857143,36.371428571428574,30.7,32.885714285714286,8.8,12.142857142857142,3.642857142857143,8.285714285714286,84.27142857142857,8.77142857142857,61.6
2021,33,28.74285714285714,25.071428571428573,26.571428571428573,33.885714285714286,29.571428571428573,31.414285714285715,12.228571428571428,16.142857142857142,2.7399999999999998,5.142857142857143,84.91428571428571,8.242857142857142,85.6
2021,34,29.385714285714283,24.914285714285715,26.82857142857143,34.9,29.428571428571427,31.728571428571428,8.742857142857144,11.714285714285714,3.384285714285714,6.428571428571429,84.74285714285715,9.342857142857143,61.2
2021,35,29.085714285714285,25.285714285714285,26.928571428571427,34.42857142857143,29.62857142857143,31.728571428571428,7.428571428571429,13.571428571428571,2.96,5.428571428571429,84.78571428571429,9.814285714285715,52.0
2021,36,30.32857142857143,25.428571428571427,27.557142857142857,35.82857142857143,29.900000000000002,32.44285714285714,5.328571428571428,6.714285714285714,4.04,8.285714285714286,81.51428571428572,10.12857142857143,37.3
2021,37,30.314285714285713,25.74285714285714,27.62857142857143,36.41428571428572,30.857142857142858,32.957142857142856,6.528571428571429,7.571428571428571,3.707142857142857,7.142857142857143,82.58571428571429,7.971428571428571,45.7
2021,38,30.271428571428572,25.728571428571428,27.7,36.528571428571425,30.385714285714283,33.042857142857144,4.414285714285715,9.142857142857142,4.057142857142857,8.857142857142858,82.84285714285714,8.814285714285715,30.900000000000002
2021,39,29.571428571428573,25.342857142857145,26.914285714285715,35.48571428571429,29.8,32.1,14.62857142857143,15.428571428571429,2.9757142857142855,4.857142857142857,85.67142857142858,8.285714285714286,102.4
2021,40,31.3,26.314285714285713,28.442857142857143,38.07142857142857,31.157142857142855,33.91428571428572,1.5714285714285714,3.857142857142857,4.412857142857143,8.714285714285714,80.65714285714286,9.471428571428572,11.0
2021,41,31.271428571428572,26.857142857142858,28.82857142857143,37.771428571428565,31.985714285714288,34.471428571428575,4.771428571428571,6.285714285714286,4.344285714285714,8.714285714285714,81.61428571428571,10.242857142857144,33.4
2021,42,29.97142857142857,25.2,26.900000000000002,36.471428571428575,29.857142857142858,32.41428571428571,17.885714285714286,13.285714285714286,2.9785714285714286,5.142857142857143,86.39999999999999,6.371428571428572,125.2
2021,43,30.857142857142858,25.614285714285717,27.642857142857142,37.58571428571429,30.714285714285715,33.34285714285714,13.142857142857142,10.428571428571429,3.718571428571429,7.714285714285714,83.75714285714285,6.728571428571429,92.0
2021,44,30.142857142857142,25.2,26.957142857142856,37.142857142857146,30.24285714285714,32.528571428571425,19.400000000000002,15.428571428571429,3.1514285714285712,5.714285714285714,86.34285714285714,6.357142857142857,135.8
2021,45,29.842857142857145,25.314285714285713,27.099999999999998,35.58571428571428,29.657142857142855,32.15714285714286,12.914285714285715,12.142857142857142,2.807142857142857,4.571428571428571,86.07142857142857,9.957142857142857,90.4
2021,46,30.52857142857143,25.542857142857144,27.47142857142857,37.32857142857143,30.857142857142858,33.32857142857143,6.142857142857143,7.285714285714286,3.545714285714286,7.285714285714286,84.5,5.457142857142857,43.0
2021,47,29.942857142857143,25.24285714285714,27.042857142857144,35.98571428571429,29.928571428571427,32.44285714285714,14.357142857142858,8.714285714285714,3.1785714285714284,5.857142857142857,85.02857142857144,6.6571428571428575,100.5
2021,48,30.357142857142858,25.67142857142857,27.7,35.7,30.085714285714285,32.58571428571428,5.728571428571429,6.285714285714286,3.48,6.285714285714286,81.77142857142857,9.814285714285715,40.1
2021,49,29.585714285714285,25.557142857142857,27.185714285714287,34.15714285714286,29.24285714285714,31.0,2.8857142857142857,7.285714285714286,3.577142857142857,6.857142857142857,82.87142857142858,16.45714285714286,20.2
2021,50,29.457142857142856,25.314285714285713,26.957142857142856,34.285714285714285,29.457142857142856,31.24285714285714,9.028571428571428,9.142857142857142,3.16,6.285714285714286,84.87142857142858,13.442857142857141,63.2
2021,51,29.857142857142858,25.314285714285713,27.085714285714285,35.57142857142857,30.142857142857142,32.27142857142857,5.228571428571429,9.285714285714286,3.3000000000000003,6.571428571428571,85.67142857142858,8.871428571428572,36.6
2021,52,29.271428571428572,25.214285714285715,26.87142857142857,34.15714285714286,29.47142857142857,31.285714285714285,6.442857142857143,8.428571428571429,3.2600000000000002,6.571428571428571,85.65714285714286,13.385714285714286,45.1
2022,1,29.214285714285715,24.785714285714285,26.47142857142857,34.542857142857144,28.7,30.885714285714283,19.957142857142856,13.142857142857142,3.011428571428571,5.714285714285714,87.02857142857144,12.914285714285715,139.7
2022,2,29.885714285714283,25.142857142857142,27.142857142857142,33.94285714285714,28.5,30.599999999999998,1.042857142857143,4.857142857142857,4.2214285714285715,8.142857142857142,79.75714285714285,16.271428571428572,7.3
2022,3,29.942857142857143,25.271428571428572,27.17142857142857,34.114285714285714,28.885714285714283,30.771428571428572,0.9857142857142858,3.2857142857142856,4.418571428571428,8.857142857142858,79.84285714285714,15.842857142857143,6.9
2022,4,31.142857142857142,24.614285714285717,27.271428571428572,36.07142857142857,28.785714285714285,31.400000000000002,0.042857142857142864,0.42857142857142855,4.824285714285714,9.428571428571429,78.45714285714287,11.557142857142859,0.30000000000000004
2022,5,30.728571428571428,25.37142857142857,27.542857142857144,36.08571428571429,29.585714285714285,31.914285714285715,1.5285714285714285,7.142857142857143,4.484285714285714,9.428571428571429,80.24285714285715,12.328571428571427,10.7
2022,6,28.285714285714285,24.400000000000002,25.87142857142857,32.65714285714286,28.042857142857144,29.97142857142857,15.985714285714284,19.714285714285715,2.4514285714285715,3.142857142857143,87.88571428571429,12.671428571428573,111.89999999999999
2022,7,30.099999999999998,25.25714285714286,27.271428571428572,36.642857142857146,30.099999999999998,32.58571428571428,3.8000000000000003,8.142857142857142,4.162857142857143,9.0,83.88571428571429,7.985714285714286,26.6
2022,8,29.928571428571427,24.857142857142858,26.75714285714286,35.68571428571429,29.185714285714287,31.37142857142857,4.471428571428571,10.285714285714286,3.8542857142857145,7.428571428571429,84.61428571428571,11.171428571428573,31.299999999999997
2022,9,30.414285714285715,25.37142857142857,27.157142857142855,36.628571428571426,29.842857142857145,31.97142857142857,6.914285714285714,12.571428571428571,4.131428571428571,8.428571428571429,85.18571428571428,12.171428571428573,48.4
2022,10,30.62857142857143,25.414285714285715,27.47142857142857,37.24285714285714,30.3,32.7,4.985714285714287,13.285714285714286,4.107142857142857,8.571428571428571,83.85714285714286,9.542857142857143,34.900000000000006
2022,11,30.928571428571427,25.428571428571427,27.685714285714287,37.9,30.685714285714287,33.385714285714286,10.414285714285713,11.571428571428571,3.88,8.142857142857142,83.75714285714285,6.528571428571429,72.89999999999999
2022,12,31.214285714285715,26.0,28.014285714285712,38.957142857142856,31.2,33.885714285714286,5.8999999999999995,10.0,4.241428571428572,9.0,83.65714285714286,7.457142857142857,41.3
2022,13,31.814285714285713,25.842857142857145,27.885714285714283,39.871428571428574,31.02857142857143,33.82857142857143,8.6,11.0,4.5600000000000005,10.0,83.84285714285714,6.785714285714286,60.2
2022,14,29.97142857142857,25.071428571428573,26.942857142857143,36.528571428571425,29.657142857142855,32.18571428571429,9.657142857142857,15.571428571428571,3.6000000000000005,6.571428571428571,85.05714285714285,7.742857142857143,67.6
2022,15,30.67142857142857,25.385714285714283,27.62857142857143,38.228571428571435,30.685714285714287,33.628571428571426,5.385714285714286,11.571428571428571,4.031428571428571,9.0,85.07142857142857,6.085714285714286,37.7
2022,16,31.285714285714285,25.857142857142858,28.0,38.971428571428575,31.342857142857145,33.94285714285714,6.3428571428571425,13.142857142857142,4.091428571428572,8.714285714285714,83.68571428571428,6.485714285714286,44.4
2022,17,31.24285714285714,26.057142857142857,28.171428571428574,38.74285714285714,31.82857142857143,34.44285714285714,8.928571428571429,12.571428571428571,3.6885714285714286,7.857142857142857,83.92857142857143,4.757142857142857,62.5
2022,18,30.8,25.842857142857145,27.985714285714288,37.357142857142854,30.957142857142856,33.67142857142857,8.442857142857143,15.142857142857142,3.6785714285714284,8.285714285714286,85.11428571428571,9.157142857142857,59.1
2022,19,31.728571428571428,26.585714285714285,28.67142857142857,38.94285714285714,32.0,34.628571428571426,7.057142857142858,11.428571428571429,4.128571428571428,9.142857142857142,82.27142857142857,8.157142857142857,49.400000000000006
2022,20,31.085714285714285,26.24285714285714,28.228571428571428,38.55714285714286,31.82857142857143,34.385714285714286,7.771428571428571,11.428571428571429,3.992857142857143,9.142857142857142,83.68571428571428,6.014285714285714,54.4
2022,21,31.485714285714288,25.785714285714285,28.17142857142857,38.57142857142857,30.814285714285713,34.01428571428571,5.385714285714286,9.714285714285714,3.9971428571428573,8.857142857142858,83.07142857142857,7.314285714285715,37.7
2022,22,31.32857142857143,26.414285714285715,28.542857142857144,37.471428571428575,31.457142857142856,34.285714285714285,8.299999999999999,9.571428571428571,3.79,8.428571428571429,80.84285714285714,7.185714285714285,58.099999999999994
2022,23,30.457142857142856,25.428571428571427,27.47142857142857,37.214285714285715,30.5,33.114285714285714,12.328571428571427,15.571428571428571,3.3771428571428572,6.571428571428571,84.5,6.3428571428571425,86.3
2022,24,29.900000000000002,25.214285714285715,27.185714285714287,36.07142857142857,30.314285714285713,32.714285714285715,9.314285714285715,15.857142857142858,3.0500000000000003,6.428571428571429,85.61428571428571,6.528571428571429,65.2
2022,25,29.571428571428573,25.071428571428573,26.985714285714288,34.91428571428572,29.685714285714287,32.1,8.842857142857143,14.857142857142858,2.904285714285714,5.857142857142857,85.52857142857144,8.428571428571429,61.900000000000006
2022,26,30.842857142857145,25.714285714285715,28.014285714285712,36.17142857142857,30.62857142857143,33.05714285714286,5.371428571428572,7.0,3.9385714285714286,8.428571428571429,81.0,9.6,37.6
2022,27,30.74285714285714,26.042857142857144,28.17142857142857,37.028571428571425,31.099999999999998,33.714285714285715,4.214285714285714,7.714285714285714,3.641428571428571,8.142857142857142,82.39999999999999,8.2,29.5
2022,28,30.557142857142857,26.071428571428573,28.02857142857143,36.75714285714286,31.24285714285714,33.471428571428575,3.0142857142857147,6.857142857142857,3.781428571428571,8.285714285714286,83.37142857142858,9.457142857142857,21.1
2022,29,30.771428571428572,26.02857142857143,28.142857142857142,37.41428571428571,31.157142857142855,33.84285714285714,5.0,10.857142857142858,3.7257142857142855,8.571428571428571,84.02857142857144,8.4,35.0
2022,30,29.642857142857142,25.314285714285713,27.157142857142855,35.48571428571429,29.900000000000002,32.32857142857143,9.528571428571428,12.857142857142858,3.2457142857142856,6.857142857142857,85.67142857142858,9.5,66.7
2022,31,29.357142857142858,25.157142857142855,27.0,35.07142857142857,30.0,32.05714285714286,14.957142857142857,14.714285714285714,2.5814285714285714,4.142857142857143,84.94285714285715,8.471428571428572,104.7
2022,32,30.885714285714283,26.400000000000002,28.400000000000002,37.05714285714286,31.485714285714288,33.728571428571435,2.7714285714285714,8.285714285714286,4.255714285714285,9.0,81.57142857142857,10.685714285714285,19.4
2022,33,30.37142857142857,25.928571428571427,27.74285714285714,36.642857142857146,31.057142857142857,33.24285714285714,7.799999999999999,11.857142857142858,3.7785714285714285,8.714285714285714,83.7,8.27142857142857,54.599999999999994
2022,34,29.3,25.342857142857145,26.928571428571427,35.3,29.8,32.05714285714286,16.9,16.285714285714285,2.957142857142857,5.571428571428571,86.08571428571429,8.785714285714286,118.3
2022,35,30.400000000000002,25.442857142857143,27.357142857142858,36.58571428571429,30.285714285714285,32.72857142857143,9.985714285714286,16.714285714285715,3.6557142857142857,8.0,84.31428571428572,7.7,69.9
2022,36,29.52857142857143,25.8,27.47142857142857,35.97142857142857,30.67142857142857,33.0,5.471428571428571,12.428571428571429,3.1142857142857143,5.714285714285714,83.84285714285714,6.785714285714286,38.3
2022,37,29.928571428571427,25.442857142857143,27.357142857142858,35.42857142857143,30.314285714285713,32.48571428571429,5.0,9.857142857142858,3.394285714285714,6.285714285714286,83.08571428571429,8.2,35.0
2022,38,29.814285714285713,25.271428571428572,27.17142857142857,35.44285714285714,29.74285714285714,32.15714285714286,8.285714285714286,12.285714285714286,3.205714285714286,6.142857142857143,83.75714285714285,8.799999999999999,58.0
2022,39,30.7,25.457142857142856,27.728571428571428,36.642857142857146,30.400000000000002,33.042857142857144,7.328571428571428,9.142857142857142,3.9857142857142853,8.142857142857142,82.27142857142857,8.171428571428573,51.3
2022,40,28.82857142857143,24.97142857142857,26.585714285714285,34.92857142857143,29.657142857142855,31.928571428571427,16.785714285714285,18.142857142857142,2.2314285714285718,2.142857142857143,86.32857142857142,5.8999999999999995,117.5
2022,41,29.771428571428572,25.099999999999998,27.214285714285715,35.67142857142857,29.514285714285712,32.371428571428574,8.028571428571428,11.714285714285714,3.64,7.142857142857143,83.71428571428571,8.242857142857144,56.2
2022,42,30.414285714285715,25.47142857142857,27.571428571428573,37.128571428571426,30.25714285714286,33.18571428571429,9.714285714285714,10.428571428571429,3.5385714285714287,7.142857142857143,84.0,6.8428571428571425,68.0
2022,43,30.02857142857143,25.085714285714285,26.914285714285715,35.642857142857146,29.32857142857143,31.8,18.214285714285715,17.428571428571427,2.737142857142857,4.428571428571429,85.62857142857142,9.714285714285714,127.5
2022,44,29.942857142857143,25.157142857142855,27.142857142857142,36.32857142857143,29.842857142857145,32.65714285714286,10.757142857142856,15.0,3.152857142857143,5.714285714285714,85.27142857142857,6.585714285714286,75.3
2022,45,29.328571428571426,24.814285714285713,26.47142857142857,35.45714285714286,29.642857142857142,31.771428571428572,19.142857142857142,18.142857142857142,2.6814285714285715,4.285714285714286,87.94285714285715,6.914285714285714,134.0
2022,46,29.928571428571427,25.071428571428573,27.085714285714285,35.51428571428571,29.457142857142856,32.2,8.514285714285714,12.285714285714286,2.9814285714285718,4.714285714285714,85.12857142857142,8.657142857142857,59.6
2022,47,30.928571428571427,25.385714285714283,27.74285714285714,36.82857142857143,29.87142857142857,32.82857142857143,3.957142857142857,10.142857142857142,3.6957142857142857,7.285714285714286,82.58571428571429,9.728571428571428,27.7
2022,48,30.214285714285715,25.014285714285712,26.842857142857145,36.51428571428571,29.771428571428572,32.24285714285714,14.557142857142855,16.428571428571427,3.4014285714285712,7.571428571428571,86.71428571428571,7.128571428571428,101.89999999999999
2022,49,30.114285714285717,24.985714285714288,26.814285714285713,36.27142857142857,29.67142857142857,32.114285714285714,11.642857142857142,16.714285714285715,2.91,5.571428571428571,86.47142857142856,7.185714285714285,81.5
2022,50,28.542857142857144,25.042857142857144,26.32857142857143,34.01428571428571,29.62857142857143,31.414285714285715,15.171428571428573,18.714285714285715,2.5885714285714285,3.857142857142857,88.11428571428571,8.27142857142857,106.2
2022,51,29.114285714285717,24.842857142857145,26.428571428571427,34.285714285714285,28.74285714285714,30.82857142857143,8.285714285714286,14.285714285714286,3.042857142857143,6.142857142857143,86.52857142857144,12.314285714285715,58.0
2022,52,29.442857142857143,25.314285714285713,26.928571428571427,33.0,28.400000000000002,30.157142857142855,0.8285714285714285,4.714285714285714,4.065714285714286,6.714285714285714,79.72857142857143,15.642857142857142,5.8
